RocksDB:    version 11.3.0
2026/05/26-10:30:30  ... thread 0: (2000,12000) ops and (1467.2,256.8) ops/second in (1.363185,46.722222) seconds
2026/05/26-10:30:30  ... thread 2: (2000,12000) ops and (1501.6,256.8) ops/second in (1.331923,46.723825) seconds
2026/05/26-10:30:30  ... thread 3: (2000,12000) ops and (1466.3,255.9) ops/second in (1.363988,46.895642) seconds
2026/05/26-10:30:30  ... thread 1: (2000,12000) ops and (1514.1,255.8) ops/second in (1.320923,46.905075) seconds
2026/05/26-10:30:31  ... thread 2: (2000,14000) ops and (1632.5,292.0) ops/second in (1.225085,47.948910) seconds
2026/05/26-10:30:31  ... thread 0: (2000,14000) ops and (1569.3,291.7) ops/second in (1.274467,47.996689) seconds
2026/05/26-10:30:31  ... thread 3: (2000,14000) ops and (1555.7,290.6) ops/second in (1.285557,48.181199) seconds
2026/05/26-10:30:31  ... thread 1: (2000,14000) ops and (1473.4,290.1) ops/second in (1.357417,48.262492) seconds
2026/05/26-10:30:32  ... thread 2: (2000,16000) ops and (1656.3,325.5) ops/second in (1.207518,49.156428) seconds
2026/05/26-10:30:32  ... thread 0: (2000,16000) ops and (1654.6,325.2) ops/second in (1.208727,49.205416) seconds
2026/05/26-10:30:32  ... thread 3: (2000,16000) ops and (1719.0,324.2) ops/second in (1.163471,49.344670) seconds
2026/05/26-10:30:33  ... thread 1: (2000,16000) ops and (1790.7,324.0) ops/second in (1.116888,49.379380) seconds
2026/05/26-10:30:33  ... thread 2: (2000,18000) ops and (1728.8,357.8) ops/second in (1.156886,50.313314) seconds
2026/05/26-10:30:33  ... thread 0: (2000,18000) ops and (1759.1,357.6) ops/second in (1.136959,50.342375) seconds
2026/05/26-10:30:34  ... thread 3: (2000,18000) ops and (1744.2,356.5) ops/second in (1.146654,50.491324) seconds
2026/05/26-10:30:34  ... thread 1: (2000,18000) ops and (1769.5,356.4) ops/second in (1.130257,50.509637) seconds
2026/05/26-10:30:35  ... thread 2: (2000,20000) ops and (1834.5,389.1) ops/second in (1.090190,51.403504) seconds
2026/05/26-10:30:35  ... thread 0: (2000,20000) ops and (1772.4,388.6) ops/second in (1.128427,51.470802) seconds
2026/05/26-10:30:35  ... thread 1: (2000,20000) ops and (1960.6,388.1) ops/second in (1.020080,51.529717) seconds
2026/05/26-10:30:35  ... thread 3: (2000,20000) ops and (1902.4,388.0) ops/second in (1.051301,51.542625) seconds
2026/05/26-10:30:36  ... thread 2: (2000,22000) ops and (1890.1,419.4) ops/second in (1.058126,52.461630) seconds
2026/05/26-10:30:36  ... thread 1: (3000,23000) ops and (2088.5,434.2) ops/second in (1.436450,52.966167) seconds
2026/05/26-10:30:36  ... thread 0: (3000,23000) ops and (1992.2,434.2) ops/second in (1.505859,52.976661) seconds
2026/05/26-10:30:36  ... thread 3: (3000,23000) ops and (2058.0,434.0) ops/second in (1.457719,53.000344) seconds
2026/05/26-10:30:37  ... thread 2: (3000,25000) ops and (2043.9,463.6) ops/second in (1.467783,53.929413) seconds
2026/05/26-10:30:37  ... thread 1: (3000,26000) ops and (2200.0,478.6) ops/second in (1.363648,54.329815) seconds
2026/05/26-10:30:38  ... thread 3: (3000,26000) ops and (2196.3,478.2) ops/second in (1.365957,54.366301) seconds
2026/05/26-10:30:38  ... thread 0: (3000,26000) ops and (2144.1,478.2) ops/second in (1.399199,54.375860) seconds
2026/05/26-10:30:38  ... thread 2: (3000,28000) ops and (2255.3,506.7) ops/second in (1.330199,55.259612) seconds
2026/05/26-10:30:39  ... thread 1: (3000,29000) ops and (2413.9,521.8) ops/second in (1.242820,55.572635) seconds
2026/05/26-10:30:39  ... thread 0: (3000,29000) ops and (2495.5,521.8) ops/second in (1.202162,55.578022) seconds
2026/05/26-10:30:39  ... thread 3: (3000,29000) ops and (2341.4,521.1) ops/second in (1.281286,55.647587) seconds
2026/05/26-10:30:40  ... thread 2: (3000,31000) ops and (2462.8,548.9) ops/second in (1.218113,56.477725) seconds
2026/05/26-10:30:40  ... thread 1: (3000,32000) ops and (2625.7,564.2) ops/second in (1.142567,56.715202) seconds
2026/05/26-10:30:40  ... thread 0: (3000,32000) ops and (2548.8,563.8) ops/second in (1.177036,56.755058) seconds
2026/05/26-10:30:40  ... thread 3: (3000,32000) ops and (2589.8,563.3) ops/second in (1.158372,56.805959) seconds
2026/05/26-10:30:41  ... thread 2: (3000,34000) ops and (2765.2,590.7) ops/second in (1.084918,57.562643) seconds
2026/05/26-10:30:41  ... thread 1: (3000,35000) ops and (2782.0,605.6) ops/second in (1.078364,57.793566) seconds
2026/05/26-10:30:41  ... thread 0: (3000,35000) ops and (2716.8,604.9) ops/second in (1.104235,57.859293) seconds
2026/05/26-10:30:41  ... thread 3: (3000,35000) ops and (2706.5,604.3) ops/second in (1.108430,57.914389) seconds
2026/05/26-10:30:42  ... thread 2: (4000,38000) ops and (3099.7,645.7) ops/second in (1.290453,58.853096) seconds
2026/05/26-10:30:42  ... thread 1: (4000,39000) ops and (3224.2,660.6) ops/second in (1.240602,59.034168) seconds
2026/05/26-10:30:42  ... thread 0: (4000,39000) ops and (3276.4,660.1) ops/second in (1.220864,59.080157) seconds
2026/05/26-10:30:42  ... thread 3: (4000,39000) ops and (3234.1,659.3) ops/second in (1.236809,59.151198) seconds
2026/05/26-10:30:43  ... thread 2: (4000,42000) ops and (3399.0,699.7) ops/second in (1.176806,60.029902) seconds
2026/05/26-10:30:43  ... thread 1: (4000,43000) ops and (3227.8,713.4) ops/second in (1.239233,60.273401) seconds
2026/05/26-10:30:43  ... thread 0: (4000,43000) ops and (3331.6,713.3) ops/second in (1.200611,60.280768) seconds
2026/05/26-10:30:44  ... thread 3: (4000,43000) ops and (3292.8,712.3) ops/second in (1.214761,60.365959) seconds
2026/05/26-10:30:44  ... thread 2: (4000,46000) ops and (3854.9,753.3) ops/second in (1.037642,61.067544) seconds
2026/05/26-10:30:44  ... thread 0: (4000,47000) ops and (3862.1,766.5) ops/second in (1.035705,61.316473) seconds
2026/05/26-10:30:44  ... thread 1: (4000,47000) ops and (3698.5,766.0) ops/second in (1.081525,61.354926) seconds
2026/05/26-10:30:45  ... thread 3: (4000,47000) ops and (3676.1,764.8) ops/second in (1.088122,61.454081) seconds
2026/05/26-10:30:45  ... thread 2: (5000,51000) ops and (4145.8,819.0) ops/second in (1.206031,62.273575) seconds
2026/05/26-10:30:46  ... thread 1: (5000,52000) ops and (4588.6,832.7) ops/second in (1.089656,62.444582) seconds
2026/05/26-10:30:46  ... thread 0: (5000,52000) ops and (4024.0,831.2) ops/second in (1.242555,62.559028) seconds
2026/05/26-10:30:46  ... thread 3: (5000,52000) ops and (4331.8,830.6) ops/second in (1.154263,62.608344) seconds
2026/05/26-10:30:46  ... thread 2: (5000,56000) ops and (4923.7,884.8) ops/second in (1.015505,63.289080) seconds
2026/05/26-10:30:47  ... thread 1: (5000,57000) ops and (4541.3,897.0) ops/second in (1.101004,63.545586) seconds
2026/05/26-10:30:47  ... thread 0: (5000,57000) ops and (4706.4,895.9) ops/second in (1.062384,63.621412) seconds
2026/05/26-10:30:47  ... thread 3: (5000,57000) ops and (4828.8,895.6) ops/second in (1.035444,63.643788) seconds
2026/05/26-10:30:48  ... thread 2: (6000,62000) ops and (5406.8,962.8) ops/second in (1.109718,64.398798) seconds
2026/05/26-10:30:48  ... thread 1: (6000,63000) ops and (5417.1,974.4) ops/second in (1.107607,64.653193) seconds
2026/05/26-10:30:48  ... thread 0: (6000,63000) ops and (5323.2,973.0) ops/second in (1.127139,64.748551) seconds
2026/05/26-10:30:48  ... thread 3: (6000,63000) ops and (5310.4,972.6) ops/second in (1.129849,64.773637) seconds
2026/05/26-10:30:49  ... thread 2: (7000,69000) ops and (6126.0,1052.8) ops/second in (1.142667,65.541465) seconds
2026/05/26-10:30:49  ... thread 0: (6000,69000) ops and (5959.0,1049.3) ops/second in (1.006886,65.755437) seconds
2026/05/26-10:30:49  ... thread 1: (7000,70000) ops and (6313.2,1064.4) ops/second in (1.108796,65.761989) seconds
2026/05/26-10:30:49  ... thread 3: (7000,70000) ops and (6531.7,1063.1) ops/second in (1.071692,65.845329) seconds
2026/05/26-10:30:50  ... thread 2: (8000,77000) ops and (7471.4,1155.9) ops/second in (1.070747,66.612212) seconds
2026/05/26-10:30:50  ... thread 0: (8000,77000) ops and (7403.5,1152.1) ops/second in (1.080576,66.836013) seconds
2026/05/26-10:30:50  ... thread 1: (9000,79000) ops and (8055.1,1181.2) ops/second in (1.117311,66.879300) seconds
2026/05/26-10:30:50  ... thread 3: (8000,78000) ops and (7704.1,1166.2) ops/second in (1.038407,66.883736) seconds
2026/05/26-10:30:51  ... thread 2: (9000,86000) ops and (8930.4,1271.8) ops/second in (1.007788,67.620000) seconds
2026/05/26-10:30:51  ... thread 0: (9000,86000) ops and (8994.4,1267.8) ops/second in (1.000624,67.836637) seconds
2026/05/26-10:30:51  ... thread 1: (10000,89000) ops and (9439.3,1310.0) ops/second in (1.059406,67.938706) seconds
2026/05/26-10:30:51  ... thread 3: (10000,88000) ops and (9401.7,1295.1) ops/second in (1.063636,67.947372) seconds
2026/05/26-10:30:52  ... thread 2: (11000,97000) ops and (10568.9,1412.7) ops/second in (1.040790,68.660790) seconds
2026/05/26-10:30:52  ... thread 0: (11000,97000) ops and (10510.9,1408.2) ops/second in (1.046530,68.883167) seconds
2026/05/26-10:30:52  ... thread 3: (12000,100000) ops and (11082.8,1448.6) ops/second in (1.082754,69.030126) seconds
DB path: [/tmp/rocksdb_comp_exp_db]
readrandom   :     690.031 micros/op 5783 ops/sec 69.160 seconds 400000 operations;    5.6 MB/s (98200 of 100000 found)

STATISTICS:
rocksdb.block.cache.miss COUNT : 2835635
rocksdb.block.cache.hit COUNT : 28342
rocksdb.block.cache.add COUNT : 690475
rocksdb.block.cache.add.failures COUNT : 0
rocksdb.block.cache.index.miss COUNT : 0
rocksdb.block.cache.index.hit COUNT : 0
rocksdb.block.cache.index.add COUNT : 0
rocksdb.block.cache.index.bytes.insert COUNT : 0
rocksdb.block.cache.filter.miss COUNT : 0
rocksdb.block.cache.filter.hit COUNT : 0
rocksdb.block.cache.filter.add COUNT : 0
rocksdb.block.cache.filter.bytes.insert COUNT : 0
rocksdb.block.cache.data.miss COUNT : 2835635
rocksdb.block.cache.data.hit COUNT : 28342
rocksdb.block.cache.data.add COUNT : 690475
rocksdb.block.cache.data.bytes.insert COUNT : 2971775456
rocksdb.block.cache.bytes.read COUNT : 121983968
rocksdb.block.cache.bytes.write COUNT : 2971775456
rocksdb.block.cache.compression.dict.miss COUNT : 0
rocksdb.block.cache.compression.dict.hit COUNT : 0
rocksdb.block.cache.compression.dict.add COUNT : 0
rocksdb.block.cache.compression.dict.bytes.insert COUNT : 0
rocksdb.block.cache.add.redundant COUNT : 29
rocksdb.block.cache.index.add.redundant COUNT : 0
rocksdb.block.cache.filter.add.redundant COUNT : 0
rocksdb.block.cache.data.add.redundant COUNT : 29
rocksdb.block.cache.compression.dict.add.redundant COUNT : 0
rocksdb.secondary.cache.hits COUNT : 0
rocksdb.secondary.cache.filter.hits COUNT : 0
rocksdb.secondary.cache.index.hits COUNT : 0
rocksdb.secondary.cache.data.hits COUNT : 0
rocksdb.compressed.secondary.cache.dummy.hits COUNT : 0
rocksdb.compressed.secondary.cache.hits COUNT : 0
rocksdb.compressed.secondary.cache.promotions COUNT : 0
rocksdb.compressed.secondary.cache.promotion.skips COUNT : 0
rocksdb.bloom.filter.useful COUNT : 0
rocksdb.bloom.filter.full.positive COUNT : 0
rocksdb.bloom.filter.full.true.positive COUNT : 0
rocksdb.bloom.filter.prefix.checked COUNT : 0
rocksdb.bloom.filter.prefix.useful COUNT : 0
rocksdb.bloom.filter.prefix.true.positive COUNT : 0
rocksdb.persistent.cache.hit COUNT : 0
rocksdb.persistent.cache.miss COUNT : 0
rocksdb.sim.block.cache.hit COUNT : 0
rocksdb.sim.block.cache.miss COUNT : 0
rocksdb.memtable.hit COUNT : 6848
rocksdb.memtable.miss COUNT : 393152
rocksdb.l0.hit COUNT : 13681
rocksdb.l1.hit COUNT : 103211
rocksdb.l2andup.hit COUNT : 268873
rocksdb.compaction.key.drop.new COUNT : 3320375
rocksdb.compaction.key.drop.obsolete COUNT : 0
rocksdb.compaction.key.drop.range_del COUNT : 0
rocksdb.compaction.key.drop.user COUNT : 0
rocksdb.compaction.range_del.drop.obsolete COUNT : 0
rocksdb.compaction.optimized.del.drop.obsolete COUNT : 0
rocksdb.compaction.cancelled COUNT : 0
rocksdb.compaction.aborted COUNT : 0
rocksdb.number.keys.written COUNT : 5000000
rocksdb.number.keys.read COUNT : 400000
rocksdb.number.keys.updated COUNT : 0
rocksdb.bytes.written COUNT : 5277136152
rocksdb.bytes.read COUNT : 402035712
rocksdb.number.db.seek COUNT : 0
rocksdb.number.db.next COUNT : 0
rocksdb.number.db.prev COUNT : 0
rocksdb.number.db.seek.found COUNT : 0
rocksdb.number.db.next.found COUNT : 0
rocksdb.number.db.prev.found COUNT : 0
rocksdb.db.iter.bytes.read COUNT : 0
rocksdb.number.iter.skip COUNT : 0
rocksdb.number.reseeks.iteration COUNT : 0
rocksdb.num.iterator.created COUNT : 0
rocksdb.num.iterator.deleted COUNT : 0
rocksdb.no.file.opens COUNT : 126
rocksdb.no.file.errors COUNT : 0
rocksdb.stall.micros COUNT : 135838395
rocksdb.db.mutex.wait.micros COUNT : 0
rocksdb.number.multiget.get COUNT : 0
rocksdb.number.multiget.keys.read COUNT : 0
rocksdb.number.multiget.bytes.read COUNT : 0
rocksdb.number.multiget.keys.found COUNT : 0
rocksdb.number.merge.failures COUNT : 0
rocksdb.getupdatessince.calls COUNT : 0
rocksdb.wal.synced COUNT : 0
rocksdb.wal.bytes COUNT : 5277136152
rocksdb.write.self COUNT : 4761346
rocksdb.write.other COUNT : 238654
rocksdb.write.wal COUNT : 5000000
rocksdb.compact.read.bytes COUNT : 5227940450
rocksdb.compact.write.bytes COUNT : 3226540913
rocksdb.flush.write.bytes COUNT : 2971838220
rocksdb.compact.read.marked.bytes COUNT : 0
rocksdb.compact.read.periodic.bytes COUNT : 0
rocksdb.compact.read.ttl.bytes COUNT : 0
rocksdb.compact.write.marked.bytes COUNT : 0
rocksdb.compact.write.periodic.bytes COUNT : 0
rocksdb.compact.write.ttl.bytes COUNT : 0
rocksdb.number.direct.load.table.properties COUNT : 0
rocksdb.number.superversion_acquires COUNT : 20
rocksdb.number.superversion_releases COUNT : 16
rocksdb.number.superversion_cleanups COUNT : 4
rocksdb.number.block.compressed COUNT : 2538129
rocksdb.number.block.decompressed COUNT : 2835761
rocksdb.bytes.compressed.from COUNT : 10697553472
rocksdb.bytes.compressed.to COUNT : 6185518818
rocksdb.bytes.compression_bypassed COUNT : 0
rocksdb.bytes.compression.rejected COUNT : 0
rocksdb.number.block_compression_bypassed COUNT : 0
rocksdb.number.block_compression_rejected COUNT : 0
rocksdb.bytes.decompressed.from COUNT : 6909702083
rocksdb.bytes.decompressed.to COUNT : 11946197449
rocksdb.merge.operation.time.nanos COUNT : 0
rocksdb.filter.operation.time.nanos COUNT : 0
rocksdb.compaction.total.time.cpu_micros COUNT : 35325326
rocksdb.row.cache.hit COUNT : 0
rocksdb.row.cache.miss COUNT : 0
rocksdb.read.amp.estimate.useful.bytes COUNT : 0
rocksdb.read.amp.total.read.bytes COUNT : 0
rocksdb.number.rate_limiter.drains COUNT : 0
rocksdb.blobdb.num.put COUNT : 0
rocksdb.blobdb.num.write COUNT : 0
rocksdb.blobdb.num.get COUNT : 0
rocksdb.blobdb.num.multiget COUNT : 0
rocksdb.blobdb.num.seek COUNT : 0
rocksdb.blobdb.num.next COUNT : 0
rocksdb.blobdb.num.prev COUNT : 0
rocksdb.blobdb.num.keys.written COUNT : 0
rocksdb.blobdb.num.keys.read COUNT : 0
rocksdb.blobdb.bytes.written COUNT : 0
rocksdb.blobdb.bytes.read COUNT : 0
rocksdb.blobdb.write.inlined COUNT : 0
rocksdb.blobdb.write.inlined.ttl COUNT : 0
rocksdb.blobdb.write.blob COUNT : 0
rocksdb.blobdb.write.blob.ttl COUNT : 0
rocksdb.blobdb.blob.file.bytes.written COUNT : 0
rocksdb.blobdb.blob.file.bytes.read COUNT : 0
rocksdb.blobdb.blob.file.synced COUNT : 0
rocksdb.blobdb.blob.index.expired.count COUNT : 0
rocksdb.blobdb.blob.index.expired.size COUNT : 0
rocksdb.blobdb.blob.index.evicted.count COUNT : 0
rocksdb.blobdb.blob.index.evicted.size COUNT : 0
rocksdb.blobdb.gc.num.files COUNT : 0
rocksdb.blobdb.gc.num.new.files COUNT : 0
rocksdb.blobdb.gc.failures COUNT : 0
rocksdb.blobdb.gc.num.keys.relocated COUNT : 0
rocksdb.blobdb.gc.bytes.relocated COUNT : 0
rocksdb.blobdb.fifo.num.files.evicted COUNT : 0
rocksdb.blobdb.fifo.num.keys.evicted COUNT : 0
rocksdb.blobdb.fifo.bytes.evicted COUNT : 0
rocksdb.blobdb.cache.miss COUNT : 0
rocksdb.blobdb.cache.hit COUNT : 0
rocksdb.blobdb.cache.add COUNT : 0
rocksdb.blobdb.cache.add.failures COUNT : 0
rocksdb.blobdb.cache.bytes.read COUNT : 0
rocksdb.blobdb.cache.bytes.write COUNT : 0
rocksdb.txn.overhead.mutex.prepare COUNT : 0
rocksdb.txn.overhead.mutex.old.commit.map COUNT : 0
rocksdb.txn.overhead.duplicate.key COUNT : 0
rocksdb.txn.overhead.mutex.snapshot COUNT : 0
rocksdb.txn.get.tryagain COUNT : 0
rocksdb.files.marked.trash COUNT : 0
rocksdb.files.marked.trash.deleted COUNT : 0
rocksdb.files.deleted.immediately COUNT : 194
rocksdb.error.handler.bg.error.count COUNT : 0
rocksdb.error.handler.bg.io.error.count COUNT : 0
rocksdb.error.handler.bg.retryable.io.error.count COUNT : 0
rocksdb.error.handler.autoresume.count COUNT : 0
rocksdb.error.handler.autoresume.retry.total.count COUNT : 0
rocksdb.error.handler.autoresume.success.count COUNT : 0
rocksdb.memtable.payload.bytes.at.flush COUNT : 5217272024
rocksdb.memtable.garbage.bytes.at.flush COUNT : 127545792
rocksdb.verify_checksum.read.bytes COUNT : 0
rocksdb.backup.read.bytes COUNT : 0
rocksdb.backup.write.bytes COUNT : 0
rocksdb.remote.compact.read.bytes COUNT : 0
rocksdb.remote.compact.write.bytes COUNT : 0
rocksdb.remote.compact.resumed.bytes COUNT : 0
rocksdb.hot.file.read.bytes COUNT : 0
rocksdb.warm.file.read.bytes COUNT : 0
rocksdb.cool.file.read.bytes COUNT : 0
rocksdb.cold.file.read.bytes COUNT : 0
rocksdb.ice.file.read.bytes COUNT : 0
rocksdb.hot.file.read.count COUNT : 0
rocksdb.warm.file.read.count COUNT : 0
rocksdb.cool.file.read.count COUNT : 0
rocksdb.cold.file.read.count COUNT : 0
rocksdb.ice.file.read.count COUNT : 0
rocksdb.last.level.read.bytes COUNT : 0
rocksdb.last.level.read.count COUNT : 0
rocksdb.non.last.level.read.bytes COUNT : 6924039188
rocksdb.non.last.level.read.count COUNT : 2836139
rocksdb.last.level.seek.filtered COUNT : 0
rocksdb.last.level.seek.filter.match COUNT : 0
rocksdb.last.level.seek.data COUNT : 0
rocksdb.last.level.seek.data.useful.no.filter COUNT : 0
rocksdb.last.level.seek.data.useful.filter.match COUNT : 0
rocksdb.non.last.level.seek.filtered COUNT : 0
rocksdb.non.last.level.seek.filter.match COUNT : 0
rocksdb.non.last.level.seek.data COUNT : 0
rocksdb.non.last.level.seek.data.useful.no.filter COUNT : 0
rocksdb.non.last.level.seek.data.useful.filter.match COUNT : 0
rocksdb.block.checksum.compute.count COUNT : 2835887
rocksdb.block.checksum.mismatch.count COUNT : 0
rocksdb.multiget.coroutine.count COUNT : 0
rocksdb.read.async.micros COUNT : 0
rocksdb.async.read.error.count COUNT : 0
rocksdb.table.open.prefetch.tail.miss COUNT : 0
rocksdb.table.open.prefetch.tail.hit COUNT : 0
rocksdb.timestamp.filter.table.checked COUNT : 0
rocksdb.timestamp.filter.table.filtered COUNT : 0
rocksdb.readahead.trimmed COUNT : 0
rocksdb.fifo.max.size.compactions COUNT : 0
rocksdb.fifo.ttl.compactions COUNT : 0
rocksdb.fifo.change_temperature.compactions COUNT : 0
rocksdb.prefetch.bytes COUNT : 0
rocksdb.prefetch.bytes.useful COUNT : 0
rocksdb.prefetch.hits COUNT : 0
rocksdb.footer.corruption.count COUNT : 0
rocksdb.file.read.corruption.retry.count COUNT : 0
rocksdb.file.read.corruption.retry.success.count COUNT : 0
rocksdb.number.wbwi.ingest COUNT : 0
rocksdb.sst.user.defined.index.load.fail.count COUNT : 0
rocksdb.multiscan.prepare.calls COUNT : 0
rocksdb.multiscan.prepare.errors COUNT : 0
rocksdb.multiscan.blocks.prefetched COUNT : 0
rocksdb.multiscan.blocks.from.cache COUNT : 0
rocksdb.multiscan.prefetch.bytes COUNT : 0
rocksdb.multiscan.prefetch.blocks.wasted COUNT : 0
rocksdb.multiscan.io.requests COUNT : 0
rocksdb.multiscan.io.coalesced.nonadjacent COUNT : 0
rocksdb.multiscan.seek.errors COUNT : 0
rocksdb.prefetch.memory.bytes.granted COUNT : 0
rocksdb.prefetch.memory.bytes.released COUNT : 0
rocksdb.prefetch.memory.requests.blocked COUNT : 0
rocksdb.read.path.range.tombstones.inserted COUNT : 0
rocksdb.read.path.range.tombstones.discarded COUNT : 0
rocksdb.file.open.metadata.retrieved COUNT : 0
rocksdb.file.open.metadata.passed COUNT : 0
rocksdb.manifest.validation.failure.count COUNT : 0
rocksdb.db.get.micros P50 : 14.022692 P95 : 1893.460899 P99 : 12381.274676 P100 : 979218.000000 COUNT : 400000 SUM : 275712919
rocksdb.db.write.micros P50 : 5.302610 P95 : 85.161858 P99 : 2317.352152 P100 : 899635.000000 COUNT : 5000000 SUM : 684068416
rocksdb.compaction.times.micros P50 : 18000000.000000 P95 : 97400000.000000 P99 : 107480000.000000 P100 : 108260651.000000 COUNT : 7 SUM : 210940799
rocksdb.compaction.times.cpu_micros P50 : 3600000.000000 P95 : 12530000.000000 P99 : 12858951.000000 P100 : 12858951.000000 COUNT : 7 SUM : 35325326
rocksdb.subcompaction.setup.times.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.table.sync.micros P50 : 332539.682540 P95 : 930921.000000 P99 : 930921.000000 P100 : 930921.000000 COUNT : 80 SUM : 35666089
rocksdb.compaction.outfile.sync.micros P50 : 749523.809524 P95 : 1415587.000000 P99 : 1415587.000000 P100 : 1415587.000000 COUNT : 46 SUM : 33325552
rocksdb.wal.file.sync.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.manifest.file.sync.micros P50 : 5746.551724 P95 : 23283.333333 P99 : 259100.000000 P100 : 373807.000000 COUNT : 93 SUM : 1074758
rocksdb.table.open.io.micros P50 : 794.814815 P95 : 5740.000000 P99 : 9042.000000 P100 : 10613.000000 COUNT : 126 SUM : 174877
rocksdb.db.multiget.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.read.block.compaction.micros P50 : 3.584968 P95 : 13.260429 P99 : 1643.159095 P100 : 330801.000000 COUNT : 2145160 SUM : 152065459
rocksdb.read.block.get.micros P50 : 7.652801 P95 : 1559.276604 P99 : 2629.656392 P100 : 683313.000000 COUNT : 690601 SUM : 270785893
rocksdb.write.raw.block.micros P50 : 0.545349 P95 : 1.580842 P99 : 2.975427 P100 : 14526.000000 COUNT : 2538381 SUM : 7512623
rocksdb.numfiles.in.singlecompaction P50 : 9.000000 P95 : 42.000000 P99 : 42.000000 P100 : 42.000000 COUNT : 9 SUM : 122
rocksdb.db.seek.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.db.write.stall P50 : 2145.531246 P95 : 2841.284141 P99 : 3176.962025 P100 : 899310.000000 COUNT : 64872 SUM : 135838395
rocksdb.sst.read.micros P50 : 1.009599 P95 : 1123.804185 P99 : 1788.731283 P100 : 683300.000000 COUNT : 2836139 SUM : 410697280
rocksdb.file.read.flush.micros P50 : 3.000000 P95 : 67.000000 P99 : 108.300000 P100 : 1431.000000 COUNT : 320 SUM : 6665
rocksdb.file.read.compaction.micros P50 : 0.825761 P95 : 5.531959 P99 : 1632.681821 P100 : 330769.000000 COUNT : 2145344 SUM : 144789144
rocksdb.file.read.db.open.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.file.read.get.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.file.read.multiget.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.file.read.db.iterator.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.file.read.verify.db.checksum.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.file.read.verify.file.checksums.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.sst.write.micros P50 : 0.503900 P95 : 0.957410 P99 : 0.997722 P100 : 14524.000000 COUNT : 5076888 SUM : 6170233
rocksdb.file.write.flush.micros P50 : 0.502798 P95 : 0.955316 P99 : 0.995540 P100 : 14524.000000 COUNT : 2428918 SUM : 2824216
rocksdb.file.write.compaction.micros P50 : 0.504915 P95 : 0.959338 P99 : 0.999731 P100 : 7376.000000 COUNT : 2647970 SUM : 3346017
rocksdb.file.write.db.open.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.num.subcompactions.scheduled P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.bytes.per.read P50 : 1024.000000 P95 : 1024.000000 P99 : 1024.000000 P100 : 1024.000000 COUNT : 400000 SUM : 402035712
rocksdb.bytes.per.write P50 : 1090.316075 P95 : 1288.600543 P99 : 3429.010115 P100 : 4188.000000 COUNT : 4761346 SUM : 5277136152
rocksdb.bytes.per.multiget P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.compression.times.nanos P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.decompression.times.nanos P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.read.num.merge_operands P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.blobdb.key.size P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.blobdb.value.size P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.blobdb.write.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.blobdb.get.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
rocksdb.blobdb.multiget.micros P50 : 0.000000 P95 : 0.000000 P99 : 0.000000 P100 : 0.000000 COUNT : 0 SUM : 0
